Date,Open,High,Low,Close,Adj Close,Volume
2012-03-12,126.790001,126.790001,126.790001,126.790001,102.841812,0
2012-03-13,129.130005,129.130005,129.130005,129.130005,104.739853,0
2012-03-14,128.979996,128.979996,128.979996,128.979996,104.618156,0
2012-03-15,129.750000,129.750000,129.750000,129.750000,105.242737,0
2012-03-16,129.899994,129.899994,129.899994,129.899994,105.364395,0
2012-03-19,130.419998,130.419998,130.419998,130.419998,105.786201,0
2012-03-20,130.029999,130.029999,130.029999,130.029999,105.469833,0
2012-03-21,129.789993,129.789993,129.789993,129.789993,105.275185,0
2012-03-22,128.860001,128.860001,128.860001,128.860001,104.520859,0
2012-03-23,128.690002,128.690002,128.690002,128.690002,104.850014,0
2012-03-26,130.470001,130.470001,130.470001,130.470001,106.300270,0
2012-03-27,130.119995,130.119995,130.119995,130.119995,106.015099,0
2012-03-28,129.509995,129.509995,129.509995,129.509995,105.518097,0
2012-03-29,129.300003,129.300003,129.300003,129.300003,105.347023,0
2012-03-30,129.779999,129.779999,129.779999,129.779999,105.738075,0
2012-04-02,130.759995,130.759995,130.759995,130.759995,106.536530,0
2012-04-03,130.270004,130.270004,130.270004,130.270004,106.137306,0
2012-04-04,128.940002,128.940002,128.940002,128.940002,105.053711,0
2012-04-05,128.910004,128.910004,128.910004,128.910004,105.029221,0
2012-04-09,127.449997,127.449997,127.449997,127.449997,103.839714,0
2012-04-10,125.269997,125.269997,125.269997,125.269997,102.063576,0
2012-04-11,126.220001,126.220001,126.220001,126.220001,102.837570,0
2012-04-12,127.959999,127.959999,127.959999,127.959999,104.255234,0
2012-04-13,126.370003,126.370003,126.370003,126.370003,102.959770,0
2012-04-16,126.309998,126.309998,126.309998,126.309998,102.910896,0
2012-04-17,128.259995,128.259995,128.259995,128.259995,104.499657,0
2012-04-18,127.739998,127.739998,127.739998,127.739998,104.075996,0
2012-04-19,126.989998,126.989998,126.989998,126.989998,103.464920,0
2012-04-20,127.139999,127.139999,127.139999,127.139999,103.587143,0
2012-04-23,126.080002,126.080002,126.080002,126.080002,102.723473,0
2012-04-24,126.540001,126.540001,126.540001,126.540001,103.098289,0
2012-04-25,128.279999,128.279999,128.279999,128.279999,104.515984,0
2012-04-26,129.149994,129.149994,129.149994,129.149994,105.224792,0
2012-04-27,129.460007,129.460007,129.460007,129.460007,105.477364,0
2012-04-30,128.960007,128.960007,128.960007,128.960007,105.069992,0
2012-05-01,129.690002,129.690002,129.690002,129.690002,105.664749,0
2012-05-02,129.380005,129.380005,129.380005,129.380005,105.412170,0
2012-05-03,128.419998,128.419998,128.419998,128.419998,104.630013,0
2012-05-04,126.339996,126.339996,126.339996,126.339996,102.935356,0
2012-05-07,126.389999,126.389999,126.389999,126.389999,102.976067,0
2012-05-08,125.870003,125.870003,125.870003,125.870003,102.552399,0
2012-05-09,125.059998,125.059998,125.059998,125.059998,101.892464,0
2012-05-10,125.410004,125.410004,125.410004,125.410004,102.177620,0
2012-05-11,125.000000,125.000000,125.000000,125.000000,101.843567,0
2012-05-14,123.620003,123.620003,123.620003,123.620003,100.719215,0
2012-05-15,122.940002,122.940002,122.940002,122.940002,100.165192,0
2012-05-16,122.440002,122.440002,122.440002,122.440002,99.757813,0
2012-05-17,120.610001,120.610001,120.610001,120.610001,98.266838,0
2012-05-18,119.720001,119.720001,119.720001,119.720001,97.541725,0
2012-05-21,121.639999,121.639999,121.639999,121.639999,99.106003,0
2012-05-22,121.699997,121.699997,121.699997,121.699997,99.154930,0
2012-05-23,121.910004,121.910004,121.910004,121.910004,99.326019,0
2012-05-24,122.099998,122.099998,122.099998,122.099998,99.480797,0
2012-05-25,121.839996,121.839996,121.839996,121.839996,99.268974,0
2012-05-29,123.209999,123.209999,123.209999,123.209999,100.385170,0
2012-05-30,121.480003,121.480003,121.480003,121.480003,98.975647,0
2012-05-31,121.209999,121.209999,121.209999,121.209999,98.755699,0
2012-06-01,118.230003,118.230003,118.230003,118.230003,96.327713,0
2012-06-04,118.239998,118.239998,118.239998,118.239998,96.335876,0
2012-06-05,118.930000,118.930000,118.930000,118.930000,96.898041,0
2012-06-06,121.699997,121.699997,121.699997,121.699997,99.154930,0
2012-06-07,121.690002,121.690002,121.690002,121.690002,99.146759,0
2012-06-08,122.680000,122.680000,122.680000,122.680000,99.953384,0
2012-06-11,121.139999,121.139999,121.139999,121.139999,98.698647,0
2012-06-12,122.550003,122.550003,122.550003,122.550003,99.847458,0
2012-06-13,121.739998,121.739998,121.739998,121.739998,99.187508,0
2012-06-14,123.059998,123.059998,123.059998,123.059998,100.262962,0
2012-06-15,124.330002,124.330002,124.330002,124.330002,101.297714,0
2012-06-18,124.510002,124.510002,124.510002,124.510002,101.444336,0
2012-06-19,125.730003,125.730003,125.730003,125.730003,102.438339,0
2012-06-20,125.529999,125.529999,125.529999,125.529999,102.275391,0
2012-06-21,122.750000,122.750000,122.750000,122.750000,100.010399,0
2012-06-22,122.989998,122.989998,122.989998,122.989998,100.736092,0
2012-06-25,121.040001,121.040001,121.040001,121.040001,99.138893,0
2012-06-26,121.620003,121.620003,121.620003,121.620003,99.613968,0
2012-06-27,122.739998,122.739998,122.739998,122.739998,100.531303,0
2012-06-28,122.480003,122.480003,122.480003,122.480003,100.318359,0
2012-06-29,125.550003,125.550003,125.550003,125.550003,102.832886,0
2012-07-02,125.860001,125.860001,125.860001,125.860001,103.086746,0
2012-07-03,126.669998,126.669998,126.669998,126.669998,103.750191,0
2012-07-05,126.080002,126.080002,126.080002,126.080002,103.266953,0
2012-07-06,124.930000,124.930000,124.930000,124.930000,102.325058,0
2012-07-09,124.730003,124.730003,124.730003,124.730003,102.161255,0
2012-07-10,123.720001,123.720001,123.720001,123.720001,101.334000,0
2012-07-11,123.730003,123.730003,123.730003,123.730003,101.342178,0
2012-07-12,123.110001,123.110001,123.110001,123.110001,100.834358,0
2012-07-13,125.150002,125.150002,125.150002,125.150002,102.505264,0
2012-07-16,124.860001,124.860001,124.860001,124.860001,102.267700,0
2012-07-17,125.779999,125.779999,125.779999,125.779999,103.021271,0
2012-07-18,126.639999,126.639999,126.639999,126.639999,103.725662,0
2012-07-19,127.000000,127.000000,127.000000,127.000000,104.020523,0
2012-07-20,125.720001,125.720001,125.720001,125.720001,102.972092,0
2012-07-23,124.599998,124.599998,124.599998,124.599998,102.054749,0
2012-07-24,123.480003,123.480003,123.480003,123.480003,101.137436,0
2012-07-25,123.449997,123.449997,123.449997,123.449997,101.112816,0
2012-07-26,125.489998,125.489998,125.489998,125.489998,102.783722,0
2012-07-27,127.889999,127.889999,127.889999,127.889999,104.749474,0
2012-07-30,127.830002,127.830002,127.830002,127.830002,104.700317,0
2012-07-31,127.279999,127.279999,127.279999,127.279999,104.249840,0
2012-08-01,126.930000,126.930000,126.930000,126.930000,103.963158,0
2012-08-02,125.989998,125.989998,125.989998,125.989998,103.193260,0
2012-08-03,128.410004,128.410004,128.410004,128.410004,105.175369,0
2012-08-06,128.710007,128.710007,128.710007,128.710007,105.421097,0
2012-08-07,129.369995,129.369995,129.369995,129.369995,105.961655,0
2012-08-08,129.490005,129.490005,129.490005,129.490005,106.059982,0
2012-08-09,129.600006,129.600006,129.600006,129.600006,106.150063,0
2012-08-10,129.889999,129.889999,129.889999,129.889999,106.387581,0
2012-08-13,129.750000,129.750000,129.750000,129.750000,106.272919,0
2012-08-14,129.750000,129.750000,129.750000,129.750000,106.272919,0
2012-08-15,129.949997,129.949997,129.949997,129.949997,106.436737,0
2012-08-16,130.880005,130.880005,130.880005,130.880005,107.198471,0
2012-08-17,131.119995,131.119995,131.119995,131.119995,107.395012,0
2012-08-20,131.119995,131.119995,131.119995,131.119995,107.395012,0
2012-08-21,130.669998,130.669998,130.669998,130.669998,107.026482,0
2012-08-22,130.710007,130.710007,130.710007,130.710007,107.059204,0
2012-08-23,129.649994,129.649994,129.649994,129.649994,106.191010,0
2012-08-24,130.509995,130.509995,130.509995,130.509995,106.895409,0
2012-08-27,130.440002,130.440002,130.440002,130.440002,106.838089,0
2012-08-28,130.350006,130.350006,130.350006,130.350006,106.764374,0
2012-08-29,130.490005,130.490005,130.490005,130.490005,106.879028,0
2012-08-30,129.490005,129.490005,129.490005,129.490005,106.059982,0
2012-08-31,130.149994,130.149994,130.149994,130.149994,106.600533,0
2012-09-04,130.000000,130.000000,130.000000,130.000000,106.477661,0
2012-09-05,129.889999,129.889999,129.889999,129.889999,106.387581,0
2012-09-06,132.559998,132.559998,132.559998,132.559998,108.574471,0
2012-09-07,133.110001,133.110001,133.110001,133.110001,109.024940,0
2012-09-10,132.289993,132.289993,132.289993,132.289993,108.353317,0
2012-09-11,132.710007,132.710007,132.710007,132.710007,108.697334,0
2012-09-12,133.029999,133.029999,133.029999,133.029999,108.959412,0
2012-09-13,135.210007,135.210007,135.210007,135.210007,110.744965,0
2012-09-14,135.750000,135.750000,135.750000,135.750000,111.187309,0
2012-09-17,135.330002,135.330002,135.330002,135.330002,110.843269,0
2012-09-18,135.160004,135.160004,135.160004,135.160004,110.703995,0
2012-09-19,135.320007,135.320007,135.320007,135.320007,110.835098,0
2012-09-20,135.270004,135.270004,135.270004,135.270004,110.794113,0
2012-09-21,134.570007,134.570007,134.570007,134.570007,110.785896,0
2012-09-24,134.270004,134.270004,134.270004,134.270004,110.538902,0
2012-09-25,132.880005,132.880005,132.880005,132.880005,109.394592,0
2012-09-26,132.139999,132.139999,132.139999,132.139999,108.785378,0
2012-09-27,133.419998,133.419998,133.419998,133.419998,109.839119,0
2012-09-28,132.830002,132.830002,132.830002,132.830002,109.353416,0
2012-10-01,133.179993,133.179993,133.179993,133.179993,109.641563,0
2012-10-02,133.309998,133.309998,133.309998,133.309998,109.748566,0
2012-10-03,133.820007,133.820007,133.820007,133.820007,110.168480,0
2012-10-04,134.779999,134.779999,134.779999,134.779999,110.958771,0
2012-10-05,134.779999,134.779999,134.779999,134.779999,110.958771,0
2012-10-08,134.320007,134.320007,134.320007,134.320007,110.580063,0
2012-10-09,132.990005,132.990005,132.990005,132.990005,109.485176,0
2012-10-10,132.179993,132.179993,132.179993,132.179993,108.818321,0
2012-10-11,132.229996,132.229996,132.229996,132.229996,108.859436,0
2012-10-12,131.839996,131.839996,131.839996,131.839996,108.538383,0
2012-10-15,132.899994,132.899994,132.899994,132.899994,109.411064,0
2012-10-16,134.270004,134.270004,134.270004,134.270004,110.538902,0
2012-10-17,134.839996,134.839996,134.839996,134.839996,111.008163,0
2012-10-18,134.509995,134.509995,134.509995,134.509995,110.736526,0
2012-10-19,132.289993,132.289993,132.289993,132.289993,108.908852,0
2012-10-22,132.350006,132.350006,132.350006,132.350006,108.958260,0
2012-10-23,130.440002,130.440002,130.440002,130.440002,107.385849,0
2012-10-24,130.039993,130.039993,130.039993,130.039993,107.056519,0
2012-10-25,130.429993,130.429993,130.429993,130.429993,107.377609,0
2012-10-26,130.330002,130.330002,130.330002,130.330002,107.295296,0
2012-10-31,130.369995,130.369995,130.369995,130.369995,107.328194,0
2012-11-01,131.800003,131.800003,131.800003,131.800003,108.505447,0
2012-11-02,130.570007,130.570007,130.570007,130.570007,107.492859,0
2012-11-05,130.860001,130.860001,130.860001,130.860001,107.731598,0
2012-11-06,131.899994,131.899994,131.899994,131.899994,108.587807,0
2012-11-07,128.880005,128.880005,128.880005,128.880005,106.101578,0
2012-11-08,127.309998,127.309998,127.309998,127.309998,104.809044,0
2012-11-09,127.529999,127.529999,127.529999,127.529999,104.990143,0
2012-11-12,127.550003,127.550003,127.550003,127.550003,105.006607,0
2012-11-13,127.080002,127.080002,127.080002,127.080002,104.619667,0
2012-11-14,125.370003,125.370003,125.370003,125.370003,103.211914,0
2012-11-15,125.180000,125.180000,125.180000,125.180000,103.055519,0
2012-11-16,125.800003,125.800003,125.800003,125.800003,103.565903,0
2012-11-19,128.300003,128.300003,128.300003,128.300003,105.624100,0
2012-11-20,128.399994,128.399994,128.399994,128.399994,105.706367,0
2012-11-21,128.699997,128.699997,128.699997,128.699997,105.953339,0
2012-11-23,130.389999,130.389999,130.389999,130.389999,107.344688,0
2012-11-26,130.130005,130.130005,130.130005,130.130005,107.130638,0
2012-11-27,129.460007,129.460007,129.460007,129.460007,106.579056,0
2012-11-28,130.520004,130.520004,130.520004,130.520004,107.451691,0
2012-11-29,131.100006,131.100006,131.100006,131.100006,107.929176,0
2012-11-30,131.119995,131.119995,131.119995,131.119995,107.945648,0
2012-12-03,130.500000,130.500000,130.500000,130.500000,107.435219,0
2012-12-04,130.279999,130.279999,130.279999,130.279999,107.254097,0
2012-12-05,130.529999,130.529999,130.529999,130.529999,107.459923,0
2012-12-06,131.000000,131.000000,131.000000,131.000000,107.846848,0
2012-12-07,131.389999,131.389999,131.389999,131.389999,108.167931,0
2012-12-10,131.440002,131.440002,131.440002,131.440002,108.209068,0
2012-12-11,132.300003,132.300003,132.300003,132.300003,108.917114,0
2012-12-12,132.389999,132.389999,132.389999,132.389999,108.991203,0
2012-12-13,131.589996,131.589996,131.589996,131.589996,108.332565,0
2012-12-14,131.050003,131.050003,131.050003,131.050003,107.888031,0
2012-12-17,132.610001,132.610001,132.610001,132.610001,109.172272,0
2012-12-18,134.130005,134.130005,134.130005,134.130005,110.423660,0
2012-12-19,133.119995,133.119995,133.119995,133.119995,109.592163,0
2012-12-20,133.880005,133.880005,133.880005,133.880005,110.217857,0
2012-12-21,131.690002,131.690002,131.690002,131.690002,109.186432,0
2012-12-24,131.380005,131.380005,131.380005,131.380005,108.929375,0
2012-12-26,130.750000,130.750000,130.750000,130.750000,108.407074,0
2012-12-27,130.610001,130.610001,130.610001,130.610001,108.290977,0
2012-12-28,129.179993,129.179993,129.179993,129.179993,107.105331,0
2012-12-31,131.369995,131.369995,131.369995,131.369995,108.921059,0
2013-01-02,134.740005,134.740005,134.740005,134.740005,111.715240,0
2013-01-03,134.460007,134.460007,134.460007,134.460007,111.483093,0
2013-01-04,135.110001,135.110001,135.110001,135.110001,112.022011,0
2013-01-07,134.690002,134.690002,134.690002,134.690002,111.673782,0
2013-01-08,134.300003,134.300003,134.300003,134.300003,111.350456,0
2013-01-09,134.660004,134.660004,134.660004,134.660004,111.648926,0
2013-01-10,135.679993,135.679993,135.679993,135.679993,112.494576,0
2013-01-11,135.690002,135.690002,135.690002,135.690002,112.502869,0
2013-01-14,135.559998,135.559998,135.559998,135.559998,112.395111,0
2013-01-15,135.710007,135.710007,135.710007,135.710007,112.519478,0
2013-01-16,135.759995,135.759995,135.759995,135.759995,112.560921,0
2013-01-17,136.520004,136.520004,136.520004,136.520004,113.191055,0
2013-01-18,136.990005,136.990005,136.990005,136.990005,113.580734,0
2013-01-22,137.600006,137.600006,137.600006,137.600006,114.086502,0
2013-01-23,137.809998,137.809998,137.809998,137.809998,114.260651,0
2013-01-24,137.820007,137.820007,137.820007,137.820007,114.268913,0
2013-01-25,138.570007,138.570007,138.570007,138.570007,114.890739,0
2013-01-28,138.320007,138.320007,138.320007,138.320007,114.683456,0
2013-01-29,139.029999,139.029999,139.029999,139.029999,115.272110,0
2013-01-30,138.520004,138.520004,138.520004,138.520004,114.849319,0
2013-01-31,138.179993,138.179993,138.179993,138.179993,114.567398,0
2013-02-01,139.570007,139.570007,139.570007,139.570007,115.719818,0
2013-02-04,137.960007,137.960007,137.960007,137.960007,114.384972,0
2013-02-05,139.410004,139.410004,139.410004,139.410004,115.587173,0
2013-02-06,139.509995,139.509995,139.509995,139.509995,115.670135,0
2013-02-07,139.309998,139.309998,139.309998,139.309998,115.504272,0
2013-02-08,140.100006,140.100006,140.100006,140.100006,116.159309,0
2013-02-11,140.020004,140.020004,140.020004,140.020004,116.092979,0
2013-02-12,140.250000,140.250000,140.250000,140.250000,116.283661,0
2013-02-13,140.399994,140.399994,140.399994,140.399994,116.408028,0
2013-02-14,140.520004,140.520004,140.520004,140.520004,116.507530,0
2013-02-15,140.380005,140.380005,140.380005,140.380005,116.391434,0
2013-02-19,141.429993,141.429993,141.429993,141.429993,117.262009,0
2013-02-20,139.679993,139.679993,139.679993,139.679993,115.811050,0
2013-02-21,138.839996,138.839996,138.839996,138.839996,115.114609,0
2013-02-22,140.070007,140.070007,140.070007,140.070007,116.134453,0
2013-02-25,137.509995,137.509995,137.509995,137.509995,114.011894,0
2013-02-26,138.369995,138.369995,138.369995,138.369995,114.724899,0
2013-02-27,140.160004,140.160004,140.160004,140.160004,116.209053,0
2013-02-28,140.050003,140.050003,140.050003,140.050003,116.117790,0
2013-03-01,140.380005,140.380005,140.380005,140.380005,116.391434,0
2013-03-04,141.029999,141.029999,141.029999,141.029999,116.930389,0
2013-03-05,142.380005,142.380005,142.380005,142.380005,118.049675,0
2013-03-06,142.570007,142.570007,142.570007,142.570007,118.207207,0
2013-03-07,142.850006,142.850006,142.850006,142.850006,118.439354,0
2013-03-08,143.500000,143.500000,143.500000,143.500000,118.978363,0
2013-03-11,143.970001,143.970001,143.970001,143.970001,119.368004,0
2013-03-12,143.639999,143.639999,143.639999,143.639999,119.094353,0
2013-03-13,143.869995,143.869995,143.869995,143.869995,119.285042,0
2013-03-14,144.679993,144.679993,144.679993,144.679993,119.956657,0
2013-03-15,144.440002,144.440002,144.440002,144.440002,119.757668,0
2013-03-18,143.649994,143.649994,143.649994,143.649994,119.102638,0
2013-03-19,143.309998,143.309998,143.309998,143.309998,118.820755,0
2013-03-20,144.259995,144.259995,144.259995,144.259995,119.608398,0
2013-03-21,142.399994,142.399994,142.399994,142.399994,118.622124,0
2013-03-22,143.419998,143.419998,143.419998,143.419998,119.471809,0
2013-03-25,142.940002,142.940002,142.940002,142.940002,119.071930,0
2013-03-26,144.100006,144.100006,144.100006,144.100006,120.038322,0
2013-03-27,144.020004,144.020004,144.020004,144.020004,119.971649,0
2013-03-28,144.610001,144.610001,144.610001,144.610001,120.463081,0
2013-04-01,143.970001,143.970001,143.970001,143.970001,119.930016,0
2013-04-02,144.710007,144.710007,144.710007,144.710007,120.546432,0
2013-04-03,143.210007,143.210007,143.210007,143.210007,119.296883,0
2013-04-04,143.800003,143.800003,143.800003,143.800003,119.788376,0
2013-04-05,143.190002,143.190002,143.190002,143.190002,119.280228,0
2013-04-08,144.139999,144.139999,144.139999,144.139999,120.071579,0
2013-04-09,144.649994,144.649994,144.649994,144.649994,120.496437,0
2013-04-10,146.419998,146.419998,146.419998,146.419998,121.970879,0
2013-04-11,146.949997,146.949997,146.949997,146.949997,122.412376,0
2013-04-12,146.539993,146.539993,146.539993,146.539993,122.070862,0
2013-04-15,143.169998,143.169998,143.169998,143.169998,119.263557,0
2013-04-16,145.220001,145.220001,145.220001,145.220001,120.971268,0
2013-04-17,143.139999,143.139999,143.139999,143.139999,119.238571,0
2013-04-18,142.179993,142.179993,142.179993,142.179993,118.438881,0
2013-04-19,143.449997,143.449997,143.449997,143.449997,119.496834,0
2013-04-22,144.119995,144.119995,144.119995,144.119995,120.054901,0
2013-04-23,145.619995,145.619995,145.619995,145.619995,121.304413,0
2013-04-24,145.639999,145.639999,145.639999,145.639999,121.321068,0
2013-04-25,146.229996,146.229996,146.229996,146.229996,121.812592,0
2013-04-26,145.970001,145.970001,145.970001,145.970001,121.596031,0
2013-04-29,147.020004,147.020004,147.020004,147.020004,122.470673,0
2013-04-30,147.389999,147.389999,147.389999,147.389999,122.778839,0
2013-05-01,146.020004,146.020004,146.020004,146.020004,121.637650,0
2013-05-02,147.410004,147.410004,147.410004,147.410004,122.795578,0
2013-05-03,148.979996,148.979996,148.979996,148.979996,124.103355,0
2013-05-06,149.259995,149.259995,149.259995,149.259995,124.336632,0
2013-05-07,150.050003,150.050003,150.050003,150.050003,124.994720,0
2013-05-08,150.740005,150.740005,150.740005,150.740005,125.569504,0
2013-05-09,150.250000,150.250000,150.250000,150.250000,125.161362,0
2013-05-10,150.899994,150.899994,150.899994,150.899994,125.702782,0
2013-05-13,150.919998,150.919998,150.919998,150.919998,125.719452,0
2013-05-14,152.479996,152.479996,152.479996,152.479996,127.019012,0
2013-05-15,153.309998,153.309998,153.309998,153.309998,127.710388,0
2013-05-16,152.550003,152.550003,152.550003,152.550003,127.077286,0
2013-05-17,154.119995,154.119995,154.119995,154.119995,128.385117,0
2013-05-20,154.020004,154.020004,154.020004,154.020004,128.301865,0
2013-05-21,154.289993,154.289993,154.289993,154.289993,128.526733,0
2013-05-22,153.029999,153.029999,153.029999,153.029999,127.477188,0
2013-05-23,152.600006,152.600006,152.600006,152.600006,127.118942,0
2013-05-24,152.529999,152.529999,152.529999,152.529999,127.060623,0
2013-05-28,153.490005,153.490005,153.490005,153.490005,127.860336,0
2013-05-29,152.429993,152.429993,152.429993,152.429993,126.977295,0
2013-05-30,153.020004,153.020004,153.020004,153.020004,127.468788,0
2013-05-31,150.830002,150.830002,150.830002,150.830002,125.644447,0
2013-06-03,151.740005,151.740005,151.740005,151.740005,126.402542,0
2013-06-04,150.910004,150.910004,150.910004,150.910004,125.711128,0
2013-06-05,148.869995,148.869995,148.869995,148.869995,124.011772,0
2013-06-06,150.149994,150.149994,150.149994,150.149994,125.078041,0
2013-06-07,152.080002,152.080002,152.080002,152.080002,126.685753,0
2013-06-10,152.039993,152.039993,152.039993,152.039993,126.652428,0
2013-06-11,150.490005,150.490005,150.490005,150.490005,125.361290,0
2013-06-12,149.270004,149.270004,149.270004,149.270004,124.344986,0
2013-06-13,151.500000,151.500000,151.500000,151.500000,126.202614,0
2013-06-14,150.610001,150.610001,150.610001,150.610001,125.461258,0
2013-06-17,151.750000,151.750000,151.750000,151.750000,126.410866,0
2013-06-18,152.929993,152.929993,152.929993,152.929993,127.393829,0
2013-06-19,150.809998,150.809998,150.809998,150.809998,125.627815,0
2013-06-20,147.070007,147.070007,147.070007,147.070007,122.512375,0
2013-06-21,146.710007,146.710007,146.710007,146.710007,122.833015,0
2013-06-24,144.929993,144.929993,144.929993,144.929993,121.342682,0
2013-06-25,146.320007,146.320007,146.320007,146.320007,122.506477,0
2013-06-26,147.759995,147.759995,147.759995,147.759995,123.712067,0
2013-06-27,148.679993,148.679993,148.679993,148.679993,124.482391,0
2013-06-28,148.050003,148.050003,148.050003,148.050003,123.954933,0
2013-07-01,148.869995,148.869995,148.869995,148.869995,124.641426,0
2013-07-02,148.820007,148.820007,148.820007,148.820007,124.599564,0
2013-07-03,148.940002,148.940002,148.940002,148.940002,124.700096,0
2013-07-05,150.460007,150.460007,150.460007,150.460007,125.972656,0
2013-07-08,151.300003,151.300003,151.300003,151.300003,126.675987,0
2013-07-09,152.389999,152.389999,152.389999,152.389999,127.588570,0
2013-07-10,152.429993,152.429993,152.429993,152.429993,127.622086,0
2013-07-11,154.509995,154.509995,154.509995,154.509995,129.363556,0
2013-07-12,154.979996,154.979996,154.979996,154.979996,129.757034,0
2013-07-15,155.199997,155.199997,155.199997,155.199997,129.941269,0
2013-07-16,154.619995,154.619995,154.619995,154.619995,129.455673,0
2013-07-17,155.070007,155.070007,155.070007,155.070007,129.832382,0
2013-07-18,155.869995,155.869995,155.869995,155.869995,130.502182,0
2013-07-19,156.119995,156.119995,156.119995,156.119995,130.711548,0
2013-07-22,156.440002,156.440002,156.440002,156.440002,130.979416,0
2013-07-23,156.149994,156.149994,156.149994,156.149994,130.736603,0
2013-07-24,155.559998,155.559998,155.559998,155.559998,130.242676,0
2013-07-25,155.960007,155.960007,155.960007,155.960007,130.577499,0
2013-07-26,156.089996,156.089996,156.089996,156.089996,130.686356,0
2013-07-29,155.520004,155.520004,155.520004,155.520004,130.209213,0
2013-07-30,155.580002,155.580002,155.580002,155.580002,130.259460,0
2013-07-31,155.580002,155.580002,155.580002,155.580002,130.259460,0
2013-08-01,157.539993,157.539993,157.539993,157.539993,131.900406,0
2013-08-02,157.809998,157.809998,157.809998,157.809998,132.126434,0
2013-08-05,157.589996,157.589996,157.589996,157.589996,131.942291,0
2013-08-06,156.690002,156.690002,156.690002,156.690002,131.188782,0
2013-08-07,156.149994,156.149994,156.149994,156.149994,130.736603,0
2013-08-08,156.789993,156.789993,156.789993,156.789993,131.272491,0
2013-08-09,156.259995,156.259995,156.259995,156.259995,130.828766,0
2013-08-12,156.080002,156.080002,156.080002,156.080002,130.678040,0
2013-08-13,156.550003,156.550003,156.550003,156.550003,131.071548,0
2013-08-14,155.770004,155.770004,155.770004,155.770004,130.418472,0
2013-08-15,153.570007,153.570007,153.570007,153.570007,128.576523,0
2013-08-16,153.070007,153.070007,153.070007,153.070007,128.157944,0
2013-08-19,152.179993,152.179993,152.179993,152.179993,127.412727,0
2013-08-20,152.759995,152.759995,152.759995,152.759995,127.898331,0
2013-08-21,151.889999,151.889999,151.889999,151.889999,127.169960,0
2013-08-22,153.199997,153.199997,153.199997,153.199997,128.266724,0
2013-08-23,153.830002,153.830002,153.830002,153.830002,128.794174,0
2013-08-26,153.210007,153.210007,153.210007,153.210007,128.275131,0
2013-08-27,150.770004,150.770004,150.770004,150.770004,126.232246,0
2013-08-28,151.220001,151.220001,151.220001,151.220001,126.609009,0
2013-08-29,151.539993,151.539993,151.539993,151.539993,126.876907,0
2013-08-30,151.070007,151.070007,151.070007,151.070007,126.483429,0
2013-09-03,151.699997,151.699997,151.699997,151.699997,127.010880,0
2013-09-04,152.970001,152.970001,152.970001,152.970001,128.074158,0
2013-09-05,153.160004,153.160004,153.160004,153.160004,128.233261,0
2013-09-06,153.190002,153.190002,153.190002,153.190002,128.258362,0
2013-09-09,154.729996,154.729996,154.729996,154.729996,129.547775,0
2013-09-10,155.860001,155.860001,155.860001,155.860001,130.493851,0
2013-09-11,156.360001,156.360001,156.360001,156.360001,130.912415,0
2013-09-12,155.880005,155.880005,155.880005,155.880005,130.510574,0
2013-09-13,156.300003,156.300003,156.300003,156.300003,130.862244,0
2013-09-16,157.190002,157.190002,157.190002,157.190002,131.607391,0
2013-09-17,157.860001,157.860001,157.860001,157.860001,132.168365,0
2013-09-18,159.779999,159.779999,159.779999,159.779999,133.775879,0
2013-09-19,159.509995,159.509995,159.509995,159.509995,133.549820,0
2013-09-20,157.559998,157.559998,157.559998,157.559998,132.576309,0
2013-09-23,156.820007,156.820007,156.820007,156.820007,131.953613,0
2013-09-24,156.429993,156.429993,156.429993,156.429993,131.625443,0
2013-09-25,156.009995,156.009995,156.009995,156.009995,131.272018,0
2013-09-26,156.580002,156.580002,156.580002,156.580002,131.751663,0
2013-09-27,155.949997,155.949997,155.949997,155.949997,131.221588,0
2013-09-30,155.020004,155.020004,155.020004,155.020004,130.439041,0
2013-10-01,156.270004,156.270004,156.270004,156.270004,131.490814,0
2013-10-02,156.190002,156.190002,156.190002,156.190002,131.423492,0
2013-10-03,154.789993,154.789993,154.789993,154.789993,130.245483,0
2013-10-04,155.889999,155.889999,155.889999,155.889999,131.171097,0
2013-10-07,154.559998,154.559998,154.559998,154.559998,130.051971,0
2013-10-08,152.699997,152.699997,152.699997,152.699997,128.486877,0
2013-10-09,152.809998,152.809998,152.809998,152.809998,128.579437,0
2013-10-10,156.169998,156.169998,156.169998,156.169998,131.406677,0
2013-10-11,157.149994,157.149994,157.149994,157.149994,132.231262,0
2013-10-14,157.789993,157.789993,157.789993,157.789993,132.769806,0
2013-10-15,156.669998,156.669998,156.669998,156.669998,131.827408,0
2013-10-16,158.860001,158.860001,158.860001,158.860001,133.670151,0
2013-10-17,159.940002,159.940002,159.940002,159.940002,134.578903,0
2013-10-18,160.990005,160.990005,160.990005,160.990005,135.462357,0
2013-10-21,161.000000,161.000000,161.000000,161.000000,135.470810,0
2013-10-22,161.929993,161.929993,161.929993,161.929993,136.253326,0
2013-10-23,161.169998,161.169998,161.169998,161.169998,135.613815,0
2013-10-24,161.690002,161.690002,161.690002,161.690002,136.051376,0
2013-10-25,162.399994,162.399994,162.399994,162.399994,136.648804,0
2013-10-28,162.619995,162.619995,162.619995,162.619995,136.833939,0
